2.214497248624312051e+05 -6.004772312107874502e-03
2.214517258629314601e+05 -6.299063648436255356e-04
2.214537268634317152e+05 4.689397761088193867e-04
2.214557278639319702e+05 -1.545543815659543123e-02
2.214577288644322252e+05 1.642678462893036682e-03
2.214597298649324803e+05 3.929031855277920898e-03
2.214617308654327062e+05 7.441281415133766883e-03
2.214637318659329612e+05 6.963934004691575697e-02
2.214657328664332163e+05 6.808143117106500719e-02
2.214677338669334713e+05 3.578595695519576347e-03
2.214697348674337263e+05 -1.745145052028201915e-02
2.214717358679339814e+05 -6.663261720811112371e-03
2.214737368684342073e+05 -5.666406430687893035e-03
2.214757378689344623e+05 7.238888673750358419e-04
2.214777388694347173e+05 -9.276473635759755962e-03
2.214797398699349724e+05 1.647140482087776012e-02
2.214817408704352274e+05 -1.123627277831137396e-02
2.214837418709354824e+05 9.078968657899532356e-04
2.214857428714357084e+05 -2.381403980051160704e-02
2.214877438719359634e+05 -1.045519114699798233e-02
2.214897448724362184e+05 1.848884968460114825e-02
2.214917458729364735e+05 7.621526681753239794e-03
2.214937468734367285e+05 2.096925546827501166e-03
2.214957478739369544e+05 3.883455937506664814e-03
2.214977488744372095e+05 2.751944016838361179e-02
2.214997498749374645e+05 6.722537998034627815e-02
2.215017508754377195e+05 2.082203514888625318e-02
2.215037518759379745e+05 9.018086170915292146e-03
2.215057528764382296e+05 1.026838003233233355e-02
2.215077538769384555e+05 1.205663085194303048e-02
2.215097548774387105e+05 3.203122635710173825e-03
2.215117558779389656e+05 -1.327853944627489964e-02
2.215137568784392206e+05 -2.862566773309538890e-04
2.215157578789394756e+05 5.241520015030665461e-03
2.215177588794397307e+05 -5.731011756508432552e-03
2.215197598799399566e+05 -5.659643891278847176e-04
2.215217608804402116e+05 -8.800551339528213043e-03
2.215237618809404667e+05 7.127184962813408811e-03
2.215257628814407217e+05 3.263223238108795693e-03
2.215277638819409767e+05 7.670084094612408809e-03
2.215297648824412317e+05 2.303147277962312028e-02
2.215317658829414577e+05 -1.898292533847218159e-04
2.215337668834417127e+05 -1.956994602973774477e-02
2.215357678839419677e+05 -1.736940867830285770e-02
2.215377688844422228e+05 -1.594123357447944749e-03
2.215397698849424778e+05 1.630866244840408971e-02
2.215417708854427328e+05 -7.504502123841255527e-03
2.215437718859429588e+05 -8.263447471094857721e-03
2.215457728864432138e+05 -8.056778823557894306e-04
2.215477738869434688e+05 -7.145629872519559771e-03
2.215497748874437239e+05 -1.007237027808093564e-02
2.215517758879439789e+05 -1.744130817995651669e-03
2.215537768884442339e+05 1.801023899574286926e-03
2.215557778889444598e+05 -7.587466501845789926e-03
2.215577788894447149e+05 3.353223015221794539e-03
2.215597798899449699e+05 -3.842865325613242528e-03
2.215617808904452249e+05 1.889973876249040428e-03
2.215637818909454800e+05 -4.024225895849354966e-04
2.215657828914457350e+05 -6.300374133057800100e-03
2.215677838919459609e+05 -1.634044558351493287e-02
2.215697848924462160e+05 7.919147523092907176e-04
2.215717858929464710e+05 3.591677527418323662e-02
2.215737868934467260e+05 1.289818198192529616e-02
2.215757878939469811e+05 -6.852972666414200442e-03
2.215777888944472361e+05 2.018828569928351763e-03
2.215797898949474620e+05 2.979788754067300930e-03
2.215817908954477170e+05 3.105453402159459586e-03
2.215837918959479721e+05 -7.929207447520019922e-03
2.215857928964482271e+05 3.983815392774989542e-03
2.215877938969484821e+05 3.620808872395672295e-03
2.215897948974487372e+05 2.992820593307495350e-03
2.215917958979489631e+05 -1.266970371806292947e-02
2.215937968984492181e+05 -9.880946196651415464e-03
2.215957978989494732e+05 1.161142440625726607e-02
2.215977988994497282e+05 2.305383917659153611e-02
2.215997998999499832e+05 -5.069004805207198011e-03
2.216018009004502383e+05 5.526710123681066907e-03
2.216038019009504642e+05 -1.147580335141836459e-02
2.216058029014507192e+05 1.092274741718977406e-02
2.216078039019509743e+05 -5.421771337981955499e-03
2.216098049024512293e+05 -1.201223274262099884e-02
2.216118059029514843e+05 1.195234736079484918e-02
2.216138069034517393e+05 1.652557462903026311e-02
2.216158079039519653e+05 1.940609945821250570e-03
2.216178089044522203e+05 1.944127392886038728e-03
2.216198099049524753e+05 1.713819509297787860e-03
2.216218109054527304e+05 3.965601511653355990e-03
2.216238119059529854e+05 -3.667529710461742490e-03
2.216258129064532404e+05 -1.193135231785312630e-03
2.216278139069534664e+05 -2.329905979664628670e-03
2.216298149074537214e+05 7.767788419700102226e-03
2.216318159079539764e+05 8.979601335848167235e-03
2.216338169084542315e+05 -3.728915917869531430e-03
2.216358179089544865e+05 -1.708170652789127181e-03
2.216378189094547415e+05 5.335401775705870230e-03
2.216398199099549674e+05 -1.139911616652179802e-03
2.216418209104552225e+05 5.036792166086823987e-03
2.216438219109554775e+05 -9.441944170353492455e-03
2.216458229114557325e+05 5.863852560546228138e-02
2.216478239119559876e+05 9.324500604012044835e-01
2.216498249124562426e+05 1.199053793757954400e+00
2.216518259129564685e+05 2.267941506197666268e-01
2.216538269134567236e+05 -1.942898952652839101e-02
2.216558279139569786e+05 3.495883435274690226e-02
2.216578289144572336e+05 1.398484528048196340e+00
2.216598299149574887e+05 5.484722819772664515e+00
2.216618309154577437e+05 3.195760041354272385e+00
2.216638319159579696e+05 2.009777041993114632e-01
2.216658329164582246e+05 8.959201199325343701e-02
2.216678339169584797e+05 2.400856218232939043e-01
2.216698349174587347e+05 1.328820138930238981e+00
2.216718359179589897e+05 1.633598627978663398e+00
2.216738369184592157e+05 3.131714235410265168e+00
2.216758379189594707e+05 1.826060884921882010e+00
2.216778389194597257e+05 1.228269292880528746e-01
2.216798399199599808e+05 -3.753500064627374525e-03
2.216818409204602358e+05 -4.624126753752483276e-03
2.216838419209604908e+05 -1.655489201435858017e-03
2.216858429214607168e+05 5.660853096918959382e-03
2.216878439219609718e+05 4.325194934893745839e-03
2.216898449224612268e+05 3.130399480753662256e-01
2.216918459229614818e+05 9.483429559917901930e-01
2.216938469234617369e+05 5.293516921106355966e-01
2.216958479239619919e+05 3.093845306636178183e-02
2.216978489244622178e+05 -8.743489586399644242e-03
2.216998499249624729e+05 -1.120160485700784315e-03
2.217018509254627279e+05 -8.451090683409502244e-03
2.217038519259629829e+05 3.685232218482498677e-03
2.217058529264632380e+05 1.659837350069408649e-02
2.217078539269634930e+05 7.613685725457830338e-03
2.217098549274637189e+05 5.206743845650702029e-03
2.217118559279639740e+05 3.506163132434595570e-02
2.217138569284642290e+05 7.178555210872311632e-02
2.217158579289644840e+05 1.805205198843994885e-01
2.217178589294647390e+05 1.762295852768750448e-01
2.217198599299649941e+05 2.605696353088839123e-02
2.217218609304652200e+05 3.384054842437195232e-02
2.217238619309654750e+05 2.556851537281482067e-02
2.217258629314657301e+05 3.656935646271192164e-02
2.217278639319659851e+05 2.207293500870377220e-02
2.217298649324662401e+05 1.046708952512524597e-02
2.217318659329664952e+05 -2.047026577886034565e-03
2.217338669334667211e+05 5.920119692394416704e-03
2.217358679339669761e+05 4.013153317288504704e-03
2.217378689344672312e+05 -7.995339234306463733e-03
2.217398699349674862e+05 1.679469319572349587e-02
2.217418709354677412e+05 -2.261801353663342798e-02
2.217438719359679963e+05 3.464855071103144918e-02
2.217458729364682222e+05 8.704551682093213116e-02
2.217478739369684772e+05 5.960594604392661228e-02
2.217498749374687322e+05 3.358769821197819805e-02
2.217518759379689873e+05 4.101498661693090374e-03
2.217538769384692423e+05 2.079113895253274346e-03
2.217558779389694973e+05 -6.468387153128939138e-03
2.217578789394697233e+05 1.129065662755953520e-02
2.217598799399699783e+05 5.579268861088203246e-02
2.217618809404702333e+05 7.645887178020299713e-02
2.217638819409704884e+05 4.996245778913584873e-02
2.217658829414707434e+05 -2.282570379710906205e-03
2.217678839419709984e+05 6.527019732169407791e-03
2.217698849424712243e+05 -2.166065565172606983e-02
2.217718859429714794e+05 -1.986906751077365668e-02
2.217738869434717344e+05 7.832689474520312251e-03
2.217758879439719894e+05 5.321811232384113981e-04
2.217778889444722445e+05 -1.625004583160535908e-03
2.217798899449724995e+05 -7.711810455853037975e-03
2.217818909454727254e+05 3.071055470063726710e-03
2.217838919459729805e+05 4.097936737453672373e-02
2.217858929464732355e+05 2.553951815503939515e-02
2.217878939469734905e+05 -9.115505574928371713e-04
2.217898949474737456e+05 2.195523703270653437e-02
2.217918959479740006e+05 2.583569708881712224e-01
2.217938969484742265e+05 7.112667639153544830e-01
2.217958979489744816e+05 3.355344458137795027e-01
2.217978989494747366e+05 1.428834782996856075e-02
2.217998999499749916e+05 1.807173607018364506e-02
2.218019009504752466e+05 -1.004900716741717256e-02
2.218039019509755017e+05 1.499805601061340865e-02
2.218059029514757276e+05 -1.252864882086463351e-03
2.218079039519759826e+05 -5.378457560548110215e-03
2.218099049524762377e+05 7.514859508765195373e-03
2.218119059529764927e+05 -1.730496402617777082e-02
2.218139069534767477e+05 7.379006243744374964e-03
2.218159079539770028e+05 -2.769855240865795511e-03
2.218179089544772287e+05 6.664136026926628653e-03
2.218199099549774837e+05 -6.075744424019549617e-03
2.218219109554777388e+05 1.367460609356303640e-02
2.218239119559779938e+05 -1.278908431020421392e-02
2.218259129564782488e+05 1.237978460508153133e-02
2.218279139569785038e+05 -1.710278802870744339e-02
2.218299149574787298e+05 1.305679382739843635e-03
2.218319159579789848e+05 -5.767673512360375551e-03
2.218339169584792398e+05 -1.067995001288518306e-02
2.218359179589794949e+05 -6.706523966924707661e-03
2.218379189594797499e+05 1.429217435466731238e-02
2.218399199599800049e+05 5.949432512700873060e-02
2.218419209604802309e+05 7.642492174098695912e-02
2.218439219609804859e+05 5.025162459922054986e-02
2.218459229614807409e+05 9.339139690165683058e-03
2.218479239619809960e+05 1.356330243427209675e-02
2.218499249624812510e+05 6.375153427166106897e-03
2.218519259629814769e+05 6.542919284249316264e-03
2.218539269634817319e+05 5.985135534207614710e-03
2.218559279639819870e+05 2.078727182009959019e-03
2.218579289644822420e+05 1.809181643940571205e-03
2.218599299649824970e+05 3.791493705920765366e-03
2.218619309654827521e+05 -1.001710835202773188e-02
2.218639319659829780e+05 6.707895125038491890e-03
2.218659329664832330e+05 5.034957877153189987e-02
2.218679339669834881e+05 1.004902658486693870e-02
2.218699349674837431e+05 -5.258090347472709446e-03
2.218719359679839981e+05 -7.396809207828634360e-03
2.218739369684842532e+05 -2.317852974488461733e-03
2.218759379689844791e+05 1.326801960449832188e-02
2.218779389694847341e+05 3.679573165333252949e-04
2.218799399699849891e+05 -7.201614164693450129e-03
2.218819409704852442e+05 1.244633750887767093e-02
2.218839419709854992e+05 1.654269885520323613e-02
2.218859429714857542e+05 8.449808827959764609e-03
2.218879439719859802e+05 -1.130987315823157001e-02
2.218899449724862352e+05 -2.832912957248397666e-03
2.218919459729864902e+05 -7.310973617811326528e-03
2.218939469734867453e+05 5.906813726572943644e-03
2.218959479739870003e+05 1.789724124948438577e-02
2.218979489744872553e+05 3.878258981433793922e-03
2.218999499749874813e+05 1.653404529311629928e-02
2.219019509754877363e+05 -5.612164108531357727e-03
2.219039519759879913e+05 -6.409603308102730440e-04
2.219059529764882463e+05 -2.973081552125579879e-03
2.219079539769885014e+05 -1.400778368083772062e-02
2.219099549774887564e+05 -9.880632679297306209e-03
2.219119559779889823e+05 7.746263637968613461e-03
2.219139569784892374e+05 8.641692351618206203e-03
2.219159579789894924e+05 -6.031579279422163813e-03
2.219179589794897474e+05 -7.025964499744347461e-03
2.219199599799900025e+05 -2.029287849212500078e-02
2.219219609804902575e+05 2.026917916681487269e-02
2.219239619809904834e+05 -8.359427782418055262e-04
2.219259629814907385e+05 1.456819784727475531e-02
2.219279639819909935e+05 5.139963563300695149e-03
2.219299649824912485e+05 9.686098746883628485e-03
2.219319659829915036e+05 4.510029935688420442e-03
2.219339669834917586e+05 -5.078832358420236337e-03
2.219359679839919845e+05 -2.988778004404469505e-03
2.219379689844922395e+05 6.174656407179283935e-03
2.219399699849924946e+05 -5.193059340813833621e-03
2.219419709854927496e+05 2.524335868341391967e-02
2.219439719859930046e+05 -8.987328208915203870e-03
2.219459729864932597e+05 3.307726280776211725e-03
2.219479739869934856e+05 1.477811101438481628e-03
2.219499749874937406e+05 3.602777740208600726e-03
2.219519759879939957e+05 5.371416637430848073e-03
2.219539769884942507e+05 9.282670780025603380e-04
2.219559779889945057e+05 9.759847595407034754e-03
2.219579789894947608e+05 8.407248981124998063e-03
2.219599799899949867e+05 1.850489055048719356e-02
2.219619809904952417e+05 6.650273602999334788e-01
2.219639819909954967e+05 1.778537522324584064e+00
2.219659829914957518e+05 7.437161245330606851e-01
2.219679839919960068e+05 2.581763952780972982e-02
2.219699849924962618e+05 7.724537309959604928e-03
2.219719859929964878e+05 -6.380789258053150455e-03
2.219739869934967428e+05 7.087867958104930761e-03
2.219759879939969978e+05 3.785406511785526784e-01
2.219779889944972529e+05 2.407900676722130484e+00
2.219799899949975079e+05 2.615257143215995228e+00
2.219819909954977629e+05 5.179045869282953296e-01
2.219839919959979889e+05 1.021077438888055466e+00
2.219859929964982439e+05 1.562123011024062258e+00
2.219879939969984989e+05 3.464299125539522795e-01
2.219899949974987539e+05 1.919449241092815311e-02
2.219919959979990090e+05 -2.665092442642636068e-03
2.219939969984992640e+05 7.165997243747687304e-03
2.219959979989994899e+05 4.445845178310701626e-03
2.219979989994997450e+05 1.883497701474976666e-02
2.220000000000000000e+05 1.785446898080334920e-03
